1677640097,2022-09-10,AT05165854,28,13.0,923.9089811537415,923.9089811537415,0.00
1677640098,2022-09-10,AT05165581,0,67.0,884.7139476314187,674.9147502966225,-23.71
1677640099,2022-09-10,AT05166027,0,1.0,1257.9858512319624,843.8420005477965,-32.92
1677640100,2022-09-10,AT05166203,12,6.0,513.4056911403313,316.00678224209696,-38.45
1677640102,2022-09-10,AT05166239,0,-30.0,932.5736626456492,920.7529464284889,-1.27
1677640112,2022-09-10,AT05166849,13,38.0,1240.0171916093677,1024.355451008305,-17.39
1677640113,2022-09-10,AT05167260,0,62.0,3668.6658533504233,1160.4609425505623,-68.37
1677640114,2022-09-10,AT05166391,0,15.0,14930.472059215419,998.6868836460635,-93.31
1677640115,2022-09-10,AT05166668,12,0.0,2387.289056453854,1341.7155775241554,-43.80
1677640116,2022-09-10,AT05167500,0,-14.0,5090.2494670976885,1786.1838752557524,-64.91
1677640122,2022-09-10,AT05168876,0,-777.0,5843.193182188086,1052.9968957966194,-81.98
1677640123,2022-09-10,AT05169819,0,15.0,726.8847749656998,726.8847749656998,0.00
1677640126,2022-09-10,AT05167207,35,-1.0,9599.071594789624,1021.2050775606185,-89.36
1677640126,2022-09-10,AT05169038,0,41.0,615.5531198829412,615.5531198829412,0.00
1677640128,2022-09-10,AT05168910,8,0.0,14639.314137555659,1019.9649689532816,-93.03
1677640130,2022-09-10,AT05167599,0,89.0,15783.636439032853,720.0839345678687,-95.44
1677640131,2022-09-10,AT05170539,0,-402.0,207.0479973256588,207.0479973256588,0.00
1677640138,2022-09-10,AT05171519,3,55.0,7675.607013983652,1364.203404923901,-82.23
1677640139,2022-09-10,AT05165375,0,47.0,5668.294912071899,1930.5004913080484,-65.94
1677640140,2022-09-10,AT05171642,0,14.0,646.4779623989016,646.4779623989016,0.00
1677640141,2022-09-10,AT05171407,27,30.0,8858.60549476184,1138.4063918236643,-87.15
1677640144,2022-09-10,AT05171827,0,36.0,853.5652502803132,853.5652502803132,0.00
1677640147,2022-09-10,AT05172037,0,55.0,406.7807564679533,406.7807564679533,0.00
1677640151,2022-09-10,AT05172685,0,1.0,33277.373026724905,961.1819426976144,-97.11
1677640151,2022-09-10,AT05170731,15,15.0,8208.254008296877,1014.7404987998307,-87.64
1677640152,2022-09-10,AT05172285,0,-17.0,907.2730962913483,907.2730962913483,0.00
1677640154,2022-09-10,AT05172216,0,51.0,3856.5790053848177,1482.9324324596673,-61.55
1677640155,2022-09-10,AT05172840,0,0.0,1939.869986012578,1178.9858354479074,-39.22
1677640155,2022-09-10,AT05172277,2,42.0,984.7398549178615,984.7398549178615,0.00
1677640162,2022-09-10,AT05174086,0,29.0,741.5892486069351,463.97529027052224,-37.44
1677640164,2022-09-10,AT05174109,0,20.0,389.1164576523006,389.1164576523006,0.00
1677640166,2022-09-10,AT05174736,40,30.0,937.2511822097003,937.2511822097003,0.00
1677640168,2022-09-10,AT05172810,3,-35.0,46573.18788715452,1299.3968867138028,-97.21
1677640168,2022-09-10,AT05174018,8,59.0,2094.448146403767,1270.2226108657196,-39.35
1677640169,2022-09-10,AT05175496,0,-9.0,896.6665558344685,896.6665558344685,0.00
1677640170,2022-09-10,AT05176644,0,-39.0,1090.8950622687116,917.9352722177282,-15.85
1677640170,2022-09-10,AT05172842,47,32.0,1965.8376051494852,900.3305948125198,-54.20
1677640173,2022-09-10,AT05176849,0,-78.0,1420.6880797557533,1407.2852240428329,-0.94
1677640173,2022-09-10,AT05176259,32,27.0,5188.011038262397,797.8164679817855,-84.62
1677640174,2022-09-10,AT05175536,0,-56.0,807.4302009376697,807.4302009376697,0.00
1677640178,2022-09-10,AT05177606,0,-60.0,174.30887672305107,174.30887672305107,0.00
1677640182,2022-09-10,AT05177541,49,20.0,814.0455665122718,814.0455665122718,0.00
1677640183,2022-09-10,AT05177858,0,38.0,3919.091350361239,1324.742786302697,-66.20
1677640183,2022-09-10,AT05177937,0,51.0,1541.1503614969552,1165.0795080773532,-24.40
1677640184,2022-09-10,AT05177743,0,19.0,976.1185792102478,976.1185792102478,0.00
1677640186,2022-09-10,AT05177936,0,8.0,10206.112272657454,1457.1209983248264,-85.72
1677640187,2022-09-10,AT05178112,0,-59.0,813.1282022939995,813.1282022939995,0.00
1677640192,2022-09-10,AT05180215,0,41.0,1147.447863675654,1154.90100864321,0.65
1677640192,2022-09-10,AT05178600,1,-31.0,972.9291363097727,972.9291363097727,0.00
1677640195,2022-09-10,AT05182296,1,58.0,849.1220310945064,849.1220310945064,0.00
1677640195,2022-09-10,AT05182140,0,-44.0,965.7464020261541,965.7464020261541,0.00
1677640195,2022-09-10,AT05182293,13,11.0,1190.5664986195043,1190.5664986195043,0.00
1677640195,2022-09-10,AT05183915,9,17.0,327.7469786470756,327.7469786470756,0.00
1677640208,2022-09-11,AT05181226,0,-13.0,141.6241031512618,141.6241031512618,0.00
1677640209,2022-09-11,AT05183246,0,-19.0,1507.259894717019,1507.259894717019,0.00
1677640210,2022-09-11,AT05183962,0,104.0,318.71957022883,318.71957022883,0.00
1677640211,2022-09-11,AT05182047,0,-2.0,664.2362296329811,664.2362296329811,0.00
1677640212,2022-09-11,AT05185699,0,4.0,725.5383352218196,725.5383352218196,0.00
1677640212,2022-09-11,AT05176427,0,-11.0,660.0684062978253,660.0684062978253,0.00
1677640213,2022-09-11,AT05185436,24,-3.0,965.4619841054082,965.4619841054082,0.00
1677640218,2022-09-11,AT05190962,11,-415.0,949.5015522930771,949.5015522930771,0.00
1677640224,2022-09-11,AT05192755,0,-17.0,1508.5487562241033,1508.5487562241033,0.00
1677640224,2022-09-11,AT05191452,0,-59.0,820.4139580451883,820.4139580451883,0.00
1677640225,2022-09-11,AT05193963,0,9.0,317.66606690268964,317.66606690268964,0.00
1677640227,2022-09-11,AT05193888,54,-15.0,1502.0893589369953,1502.0893589369953,0.00
1677640229,2022-09-11,AT05195239,0,37.0,1691.1731437318958,1691.1731437318958,0.00
1677640234,2022-09-11,AT05196153,0,-40.0,202.6969496998936,202.6969496998936,0.00
1677640235,2022-09-11,AT05188206,0,283.0,906.3278221231885,906.3278221231885,0.00
1677640238,2022-09-11,AT05194559,0,-256.0,371.6488379719667,371.6488379719667,0.00
1677640239,2022-09-11,AT05196374,0,19.0,1702.2771850298159,1526.3681138972752,-10.33
1677640241,2022-09-11,AT05196468,0,-54.0,818.7549716373906,818.7549716373906,0.00
1677640243,2022-09-11,AT05196945,47,385.0,690.2250525099225,690.2250525099225,0.00
1677640243,2022-09-11,AT05195940,0,27.0,1679.8752737883478,1631.7092678081244,-2.87
1677640245,2022-09-11,AT05196848,0,0.0,875.027768178843,875.027768178843,0.00
1677640250,2022-09-11,AT05196863,18,-17.0,823.5483766268007,823.5483766268007,0.00
1677640251,2022-09-11,AT05197027,0,25.0,554.7792280875146,554.7792280875146,0.00
1677640251,2022-09-11,AT05197399,0,7.0,667.3530636224896,667.3530636224896,0.00
1677640255,2022-09-11,AT05197609,4,5.0,852.1266094432212,852.1266094432212,0.00
1677640257,2022-09-11,AT05197927,3,10.0,1222.9297942575067,1222.9297942575067,0.00
1677640257,2022-09-11,AT05197928,15,25.0,1491.5829766876996,1236.9198017008603,-17.07
1677640259,2022-09-11,AT05198339,16,31.0,964.7473325929604,964.7473325929604,0.00
1677640263,2022-09-11,AT05199352,0,-40.0,804.319586717058,804.319586717058,0.00
1677640266,2022-09-11,AT05199160,0,-59.0,1734.9774913191795,1734.9774913191795,0.00
1677640266,2022-09-11,AT05201553,0,-14.0,165.89716820977628,165.89716820977628,0.00
1677640267,2022-09-11,AT05199523,43,36.0,3173.23067811504,948.3612711466849,-70.11
1677640269,2022-09-11,AT05199771,0,-21.0,841.3107297774404,841.3107297774404,0.00
1677640270,2022-09-11,AT05200456,0,-17.0,342.5772901526652,342.57341822376475,-0.00
1677640271,2022-09-11,AT05202364,0,15.0,633.5847600884736,633.5847600884736,0.00
1677640272,2022-09-11,AT05202360,0,9.0,552.295884732157,552.295884732157,0.00
1677640277,2022-09-11,AT05202751,0,7.0,950.5710440697148,950.5710440697148,0.00
1677640278,2022-09-11,AT05203684,0,-41.0,883.2704830942675,883.2704830942675,0.00
1677640279,2022-09-11,AT05202597,2,18.0,978.4056373336352,978.4056373336352,0.00
1677640281,2022-09-11,AT05203497,6,45.0,1210.1892529609613,1210.1892529609613,0.00
1677640284,2022-09-11,AT05203732,0,38.0,872.0492511186749,872.0492511186749,0.00
1677640286,2022-09-11,AT05203691,0,11.0,1474.1009389925748,1474.1009389925748,0.00
1677640289,2022-09-11,AT05204169,0,6.0,960.6401393907145,960.6401393907145,0.00
1677640290,2022-09-11,AT05204490,31,50.0,925.9060336593539,925.9060336593539,0.00
1677640293,2022-09-11,AT05204840,1,55.0,680.2984709297307,680.2984709297307,0.00
1677640293,2022-09-11,AT05204773,5,35.0,991.1933206170797,991.1933206170797,0.00
1677640295,2022-09-11,AT05207125,0,-697.0,375.6241592206061,375.6241592206061,0.00
1677640297,2022-09-11,AT05204913,9,-58.0,1196.3664771839976,1196.3664771839976,0.00
1677640298,2022-09-11,AT05206107,47,-4.0,771.2526939827949,771.2526939827949,0.00
1677640304,2022-09-11,AT05205389,8,1.0,884.3551805382594,875.1234105257317,-1.04
1677640305,2022-09-11,AT05209655,0,-33.0,141.70787315117195,141.70787315117195,0.00
1677640306,2022-09-11,AT05208231,12,4.0,1079.255220849067,806.3823521137238,-25.28
1677640306,2022-09-11,AT05208624,26,9.0,780.5632301331498,780.5454368432984,-0.00
1677640307,2022-09-11,AT05208707,0,3.0,1558.8427856685594,1558.8427856685594,0.00
1677640310,2022-09-11,AT05206733,0,-329.0,342.1599958501756,341.6867079026997,-0.14
1677640311,2022-09-11,AT05209065,0,-17.0,903.505975975655,903.505975975655,0.00
1677640316,2022-09-11,AT05210475,6,-5.0,852.8531295787543,852.8531295787543,0.00
1677640320,2022-09-11,AT05210538,0,27.0,1401.4948907690123,1132.4883656711318,-19.19
1677640321,2022-09-11,AT05210798,0,-28.0,964.8938826341182,964.8938826341182,0.00
1677640321,2022-09-11,AT05210694,0,-40.0,9872.039398884866,852.2131635588594,-91.37
1677640324,2022-09-11,AT05212686,0,-11.0,847.4035891639069,847.4035891639069,0.00
1677640325,2022-09-11,AT05211709,0,-84.0,1225.3905955255032,869.5534360036254,-29.04
1677640332,2022-09-11,AT05210763,49,-48.0,4552.834896265529,1263.1253965971991,-72.26
1677640336,2022-09-11,AT05213875,0,50.0,656.9476451040246,617.542690730188,-6.00
1677640336,2022-09-11,AT05213829,0,2.0,719.8834188450128,719.8834188450128,0.00
1677640336,2022-09-11,AT05214781,0,-22.0,1493.605037515983,1493.605037515983,0.00
1677640339,2022-09-11,AT05212835,0,-337.0,337.61377673596144,337.61377673596144,0.00
1677640341,2022-09-11,AT05212706,0,-12.0,554.1679602833465,321.44422562699765,-42.00
1677640342,2022-09-11,AT05215833,0,-11.0,916.587762914598,916.587762914598,0.00
1677640344,2022-09-11,AT05215154,11,9.0,1664.0009402409196,1169.890228562057,-29.69
1677640346,2022-09-11,AT05213392,0,27.0,936.540544080548,460.86098980810493,-50.79
1677640347,2022-09-11,AT05216721,43,-6.0,696.5505017745309,696.5505017745309,0.00
1677640347,2022-09-11,AT05215040,28,-3.0,3876.101247704588,949.8227694341913,-75.50
1677640347,2022-09-11,AT05217416,0,12.0,320.27419843990356,320.27419843990356,0.00
1677640355,2022-09-12,AT05216264,0,-49.0,133.63812007196248,133.63812007196248,0.00
1677640362,2022-09-12,AT05214839,0,17.0,843.6781846974045,843.6781846974045,0.00
1677640362,2022-09-12,AT05214757,0,18.0,540.406040770933,540.406040770933,0.00
1677640363,2022-09-12,AT05214143,0,42.0,607.3731734696776,607.3731734696776,0.00
1677640363,2022-09-12,AT05217841,0,-415.0,100.87778409663588,100.87778409663588,0.00
1677640365,2022-09-12,AT05215441,60,25.0,1467.4319955981337,1467.4319955981337,0.00
1677640371,2022-09-12,AT05214489,0,-325.0,654.5823700036854,654.088008960709,-0.08
1677640374,2022-09-12,AT05218311,28,-54.0,972.7115314099938,972.7115314099938,0.00
1677640375,2022-09-12,AT05221280,0,42.0,292.41503913886845,292.41503913886845,0.00
1677640376,2022-09-12,AT05205478,19,16.0,948.0041314489208,948.0041314489208,0.00
1677640377,2022-09-12,AT05221271,0,38.0,1473.9622866665013,1473.9622866665013,0.00
1677640379,2022-09-12,AT05221447,57,30.0,770.7640623580664,770.7640623580664,0.00
1677640384,2022-09-12,AT05223833,0,24.0,1314.3679504776374,1302.1976647460833,-0.93
1677640385,2022-09-12,AT05224442,15,13.0,1171.1743111666292,1171.1743111666292,0.00
1677640386,2022-09-12,AT05219590,0,-350.0,1027.5631626364775,1026.5998630863614,-0.09
1677640390,2022-09-12,AT05224684,13,20.0,777.4333822536282,777.4333822536282,0.00
1677640391,2022-09-12,AT05224953,0,28.0,1619.543174628634,1619.543174628634,0.00
1677640392,2022-09-12,AT05224997,0,16.0,1270.28249145858,1270.28249145858,0.00
1677640393,2022-09-12,AT05228267,0,-413.0,1786.6614213008434,1786.6614213008434,0.00
1677640393,2022-09-12,AT05225157,0,13.0,952.1458895988762,952.1458895988762,0.00
1677640395,2022-09-12,AT05225226,24,2.0,805.3682946041226,805.3682946041226,0.00
1677640398,2022-09-12,AT05227063,0,-30.0,219.44011011486873,219.44011011486873,0.00
1677640404,2022-09-12,AT05229834,18,15.0,919.0684380223975,919.0684380223975,0.00
1677640405,2022-09-12,AT05229890,0,33.0,609.6198408044875,609.6198408044875,0.00
1677640406,2022-09-12,AT05229607,17,40.0,982.1978962030262,982.1978962030262,0.00
1677640407,2022-09-12,AT05230427,12,47.0,958.3699600929394,958.3699600929394,0.00
1677640408,2022-09-12,AT05230455,0,57.0,699.6011571432464,699.6011571432464,0.00
1677640413,2022-09-12,AT05230502,6,38.0,1004.0373913561925,1004.0373913561925,0.00
1677640414,2022-09-12,AT05231673,0,386.0,542.4953080872074,533.1902649784461,-1.72
1677640417,2022-09-12,AT05230682,16,9.0,1224.7071332372725,1224.7071332372725,0.00
1677640419,2022-09-12,AT05230693,4,8.0,1173.4800693416037,1173.4800693416037,0.00
1677640420,2022-09-12,AT05231310,0,-23.0,820.9847579300404,820.9847579300404,0.00
1677640421,2022-09-12,AT05230776,0,11.0,1166.5743664577603,1166.5743664577603,0.00
1677640421,2022-09-12,AT05231303,0,-100.0,2123.8089851634577,1786.536444322206,-15.88
1677640425,2022-09-12,AT05233658,0,20.0,588.9501187386923,588.9501187386923,0.00
1677640426,2022-09-12,AT05234250,0,-99.0,730.5133769400418,730.5133769400418,0.00
1677640429,2022-09-12,AT05233336,0,-6.0,1308.5618379749358,1308.5618379749358,0.00
1677640429,2022-09-12,AT05232127,0,-47.0,1787.8347779195756,1787.8347779195756,0.00
1677640430,2022-09-12,AT05231891,6,-350.0,1369.6524126566947,805.5423533953726,-41.19
1677640431,2022-09-12,AT05232288,0,62.0,688.5295086768456,688.5295086768456,0.00
1677640433,2022-09-12,AT05235242,0,369.0,1334.1731394617818,1334.1731394617818,0.00
1677640433,2022-09-12,AT05235301,0,-362.0,959.301088610664,959.301088610664,0.00
1677640435,2022-09-12,AT05234263,12,23.0,334.8576033944264,334.8576033944264,0.00
1677640438,2022-09-12,AT05235568,0,45.0,289.93455225322396,289.93455225322396,0.00
1677640440,2022-09-12,AT05235440,21,50.0,925.5800223909318,925.5800223909318,0.00
1677640444,2022-09-12,AT05235558,17,13.0,1155.9478602558374,1155.9478602558374,0.00
1677640446,2022-09-12,AT05236350,0,47.0,2097.5857656486332,1736.289849627763,-17.22
1677640446,2022-09-12,AT05236427,0,-43.0,1798.3647745386697,1798.3647745386697,0.00
1677640449,2022-09-12,AT05236499,0,42.0,1455.4437107024714,1455.4437107024714,0.00
1677640450,2022-09-12,AT05235943,0,301.0,1037.0347653124481,1037.0347653124481,0.00
1677640450,2022-09-12,AT05236819,0,-10.0,581.3334509637207,581.3334509637207,0.00
1677640453,2022-09-12,AT05237962,0,-9.0,853.5102534368634,853.5102534368634,0.00
1677640455,2022-09-12,AT05238941,0,37.0,640.1673415973783,516.1917342022061,-19.37
1677640455,2022-09-12,AT05237124,0,-74.0,985.9119848688133,985.9119848688133,0.00
1677640457,2022-09-12,AT05237496,34,16.0,931.6962762326002,931.6962762326002,0.00
1677640458,2022-09-12,AT05239113,0,-354.0,593.3900031447411,593.3900031447411,0.00
1677640458,2022-09-12,AT05238102,0,417.0,1091.2421788396314,888.9154275106266,-18.54
1677640459,2022-09-12,AT05237923,2,43.0,661.921013424173,661.921013424173,0.00
1677640460,2022-09-12,AT05237927,9,-67.0,1214.4736047238111,1214.4736047238111,0.00
1677640461,2022-09-12,AT05238916,0,104.0,324.1482456997037,324.1482456997037,0.00
1677640464,2022-09-12,AT05239441,0,36.0,977.6331727774814,977.6331727774814,0.00
1677640465,2022-09-12,AT05240140,7,39.0,936.9694730546325,936.9694730546325,0.00
1677640466,2022-09-12,AT05240055,0,-12.0,865.2377553167753,865.2377553167753,0.00
1677640469,2022-09-12,AT05241704,0,760.0,778.4162557488307,778.4162557488307,0.00
1677640469,2022-09-12,AT05240745,0,-13.0,822.9507330879569,822.9507330879569,0.00
1677640471,2022-09-12,AT05239941,0,98.0,407.3106763344258,407.3106763344258,0.00
1677640471,2022-09-12,AT05243253,0,403.0,3017.999410890043,2011.8530128076673,-33.34
1677640475,2022-09-12,AT05243869,0,-392.0,921.6735043302178,921.6735043302178,0.00
1677640478,2022-09-12,AT05243866,1,393.0,2371.5532468631864,1479.9215907007456,-37.60
1677640479,2022-09-12,AT05243361,1,-14.0,1335.5115825533867,1335.5115825533867,0.00
1677640480,2022-09-12,AT05244231,0,-10.0,225.06177082192153,225.06177082192153,0.00
1677640481,2022-09-12,AT05243432,0,-86.0,1337.10407164786,1148.3135867835954,-14.12
1677640481,2022-09-12,AT05242148,4,301.0,955.761738830246,955.2152001271024,-0.06
1677640482,2022-09-12,AT05241186,0,-331.0,1615.3490137979388,1607.317838780582,-0.50
1677640482,2022-09-12,AT05243520,6,29.0,837.9037242960185,837.8966023977846,-0.00
1677640484,2022-09-12,AT05246917,38,42.0,651.125199617818,651.125199617818,0.00
1677640485,2022-09-12,AT05245905,0,-278.0,430.25901026977226,423.27375002158806,-1.62
1677640486,2022-09-12,AT05245798,0,23.0,310.70768686942756,310.70768686942756,0.00
1677640486,2022-09-12,AT05246219,42,-72.0,1019.9443876021542,703.2199235432781,-31.05
1677640491,2022-09-12,AT05250094,0,-54.0,1269.2866139383987,1083.4080003472045,-14.64
1677640492,2022-09-12,AT05248427,2,6.0,1253.178014894016,1253.178014894016,0.00
1677640492,2022-09-12,AT05246201,27,33.0,932.1178696379066,932.1178696379066,0.00
1677640492,2022-09-12,AT05248235,14,-11.0,1216.1117519824766,1216.1117519824766,0.00
1677640492,2022-09-12,AT05246105,24,46.0,1214.0088720680214,1214.0088720680214,0.00
1677640493,2022-09-12,AT05250551,0,32.0,302.3999898536131,302.3999898536131,0.00
1677640502,2022-09-13,AT05250939,0,-702.0,397.633621070534,397.633621070534,0.00
1677640505,2022-09-13,AT05247083,0,17.0,177.04600242199376,177.04600242199376,0.00
1677640508,2022-09-13,AT05247825,0,11.0,559.7666501812637,559.7666501812637,0.00
1677640510,2022-09-13,AT05251078,0,-69.0,173.8932378012687,173.8932378012687,0.00
1677640510,2022-09-13,AT05247502,26,57.0,944.4416379909962,944.4416379909962,0.00
1677640510,2022-09-13,AT05247696,20,-13.0,1154.102330289781,1154.102330289781,0.00
1677640510,2022-09-13,AT05247174,0,50.0,619.2054183036089,619.2054183036089,0.00
1677640512,2022-09-13,AT05248737,61,-101.0,1557.0120424609631,1557.0120424609631,0.00
1677640520,2022-09-13,AT05254437,0,-779.0,901.6448247851804,901.6563856913708,0.00
1677640524,2022-09-13,AT05252693,31,28.0,924.1129372622818,924.1129372622818,0.00
1677640525,2022-09-13,AT05251660,0,288.0,528.3104021605104,528.3104021605104,0.00
1677640525,2022-09-13,AT05253102,12,-44.0,937.4621880152263,937.4621880152263,0.00
1677640530,2022-09-13,AT05252076,0,317.0,803.0597442951985,803.0597442951985,0.00
1677640534,2022-09-13,AT05252320,0,-347.0,1640.247893158812,1640.247893158812,0.00
1677640539,2022-09-13,AT05256775,0,-16.0,697.028485447634,697.028485447634,0.00
1677640540,2022-09-13,AT05254698,0,-42.0,387.35809575021267,387.35809575021267,0.00
1677640540,2022-09-13,AT05258690,1,26.0,337.31301587447524,337.31301587447524,0.00
1677640540,2022-09-13,AT05256860,42,20.0,670.8717820495367,670.8717820495367,0.00
1677640541,2022-09-13,AT05254275,0,-257.0,415.52297549368814,414.70744861336425,-0.20
1677640545,2022-09-13,AT05258710,44,-11.0,1102.1735441815108,1102.1735441815108,0.00
1677640548,2022-09-13,AT05259997,0,-390.0,945.4521769098938,945.4521769098938,0.00
1677640549,2022-09-13,AT05259599,33,75.0,936.5437995791435,936.5437995791435,0.00
1677640554,2022-09-13,AT05259999,37,-645.0,1050.0788392610848,1050.0788392610848,0.00
1677640555,2022-09-13,AT05259717,0,107.0,346.3281285762787,346.3281285762787,0.00
1677640556,2022-09-13,AT05259998,0,44.0,606.5988963274285,606.5988963274285,0.00
1677640557,2022-09-13,AT05259659,0,-38.0,982.1064988123253,982.1064988123253,0.00
1677640557,2022-09-13,AT05259996,0,57.0,575.275755405426,575.275755405426,0.00
1677640564,2022-09-13,AT05260453,0,51.0,690.0722518563271,690.0722518563271,0.00
1677640565,2022-09-13,AT05262196,2,374.0,995.7964135752991,995.7964135752991,0.00
1677640566,2022-09-13,AT05261242,0,-52.0,1825.4488522382453,1825.4488522382453,0.00
1677640568,2022-09-13,AT05261764,0,4.0,562.5673210476525,562.5673210476525,0.00
1677640572,2022-09-13,AT05261776,0,14.0,176.00847452087328,176.00847452087328,0.00
1677640573,2022-09-13,AT05261805,0,-14.0,818.0338374772109,818.0338374772109,0.00
1677640578,2022-09-13,AT05262948,21,382.0,837.8424501810223,837.8424501810223,0.00
1677640581,2022-09-13,AT05263215,38,750.0,1246.81821893109,1246.81821893109,0.00
1677640581,2022-09-13,AT05261692,16,343.0,1348.8147024642676,1348.8147024642676,0.00
1677640582,2022-09-13,AT05262742,0,-61.0,953.2669414225966,953.2669414225966,0.00
1677640582,2022-09-13,AT05262370,52,-6.0,966.3276207270101,966.3276207270101,0.00
1677640587,2022-09-13,AT05263044,0,-9.0,901.5107162697241,901.5107162697241,0.00
1677640591,2022-09-13,AT05263729,0,458.0,538.1571727897972,538.1571727897972,0.00
1677640594,2022-09-13,AT05262594,37,-338.0,839.9204200049862,839.313055745326,-0.07
1677640595,2022-09-13,AT05263534,0,20.0,696.7405757480301,696.7405757480301,0.00
1677640596,2022-09-13,AT05263436,40,23.0,980.4352405313402,980.4352405313402,0.00
1677640597,2022-09-13,AT05264402,0,419.0,331.1706820689142,331.1706820689142,0.00
1677640599,2022-09-13,AT05263726,0,-18.0,1198.5124322595075,1198.5124322595075,0.00
1677640600,2022-09-13,AT05263697,16,11.0,1241.830183504615,1241.830183504615,0.00
1677640607,2022-09-13,AT05263812,0,36.0,1137.919228758663,1137.919228758663,0.00
1677640612,2022-09-13,AT05264418,0,60.0,389.82328270561993,389.82328270561993,0.00
1677640613,2022-09-13,AT05264578,10,-11.0,1088.5725589189678,1088.5725589189678,0.00
1677640615,2022-09-13,AT05264690,17,59.0,932.4847448104993,932.4847448104993,0.00
1677640615,2022-09-13,AT05264805,0,24.0,684.7335431803949,684.7335431803949,0.00
1677640615,2022-09-13,AT05264765,0,6.0,1002.9417309314013,1002.9417309314013,0.00
1677640621,2022-09-13,AT05266048,14,370.0,382.4595028045587,382.4595028045587,0.00
1677640623,2022-09-13,AT05266533,0,-632.0,445.96624816861004,445.96624816861004,0.00
1677640624,2022-09-13,AT05266390,14,375.0,1037.8541663456708,1037.8541663456708,0.00
1677640627,2022-09-13,AT05265094,26,41.0,1226.5457364660688,1226.5457364660688,0.00
1677640628,2022-09-13,AT05266306,7,-15.0,836.1832993668504,836.1832993668504,0.00
1677640634,2022-09-13,AT05266619,0,-41.0,817.4997112378478,817.4997112378478,0.00
1677640638,2022-09-13,AT05266542,18,-53.0,349.66473768884316,349.66473768884316,0.00
1677640639,2022-09-13,AT05265001,0,240.0,2061.6386250816286,2061.6386250816286,0.00
1677640639,2022-09-13,AT05266995,0,72.0,776.6680414765142,776.6680414765142,0.00
1677640641,2022-09-13,AT05267486,0,-13.0,397.2751023042947,397.2751023042947,0.00
1677640641,2022-09-13,AT05266289,2,312.0,869.114651594311,868.1748311258852,-0.11
1677640649,2022-09-13,AT05267778,0,-51.0,825.3254955983721,825.3254955983721,0.00
1677640652,2022-09-13,AT05269444,0,13.0,856.4766098186374,856.4766098186374,0.00
1677640654,2022-09-13,AT05268257,0,-13.0,998.3564731348306,998.3564731348306,0.00
1677640655,2022-09-13,AT05269091,36,29.0,677.6125975288451,677.6125975288451,0.00
1677640658,2022-09-13,AT05269703,0,27.0,164.01395651092753,164.01395651092753,0.00
1677640658,2022-09-13,AT05268711,0,8.0,1478.8233992657624,1478.8233992657624,0.00
1677640663,2022-09-13,AT05269704,0,-705.0,475.23601409979165,464.16369448788464,-2.33
1677640669,2022-09-13,AT05268504,9,-313.0,1202.3534430419095,1202.3534430419095,0.00
1677640669,2022-09-13,AT05270173,48,763.0,1077.4402923146263,1077.4402923146263,0.00
1677640669,2022-09-13,AT05270018,0,-43.0,918.1901904325932,918.1901904325932,0.00
1677640675,2022-09-13,AT05270998,0,-422.0,996.2399313868955,996.246998724062,0.00
1677640675,2022-09-13,AT05269880,0,-70.0,993.6229549227282,993.6229549227282,0.00
1677640680,2022-09-13,AT05270584,0,58.0,676.8737364374101,676.8737364374101,0.00
1677640681,2022-09-13,AT05270601,20,47.0,803.2058973507956,803.2058973507956,0.00
1677640683,2022-09-13,AT05271016,0,-23.0,909.4150186399929,909.4150186399929,0.00
1677640684,2022-09-13,AT05267716,28,-341.0,1363.1983765950426,1362.828569162637,-0.03
1677640687,2022-09-13,AT05271631,0,45.0,554.8816293738782,554.8816293738782,0.00
1677640689,2022-09-13,AT05271409,37,22.0,686.2031195843592,673.5012354040518,-1.85
1677640691,2022-09-13,AT05271704,0,25.0,318.2924782112241,318.2924782112241,0.00
1677640693,2022-09-13,AT05271850,0,79.0,382.9600379499607,382.9600379499607,0.00
1677640695,2022-09-13,AT05271950,0,40.0,951.2656747587025,945.0111938007176,-0.66
1677640695,2022-09-13,AT05270579,19,-328.0,1307.654545912519,1306.7776251006871,-0.07
1677640697,2022-09-13,AT05272399,0,-46.0,822.9171362742782,822.9171362742782,0.00
1677640702,2022-09-13,AT05272629,0,-70.0,972.2652628235519,972.2652628235519,0.00
1677640704,2022-09-13,AT05272636,0,12.0,877.8103260281496,877.8103260281496,0.00
1677640708,2022-09-13,AT05273678,4,40.0,855.1416498767212,855.1416498767212,0.00
1677640709,2022-09-13,AT05274091,3,29.0,852.1622954914346,852.1622954914346,0.00
1677640710,2022-09-13,AT05273788,5,-54.0,874.5117305107415,874.5117305107415,0.00
1677640712,2022-09-13,AT05274465,0,398.0,720.1515788864344,720.1515788864344,0.00
1677640714,2022-09-13,AT05273549,0,746.0,297.9250826612115,297.9250826612115,0.00
1677640716,2022-09-13,AT05272503,0,-293.0,435.879821004346,435.2991245035082,-0.13
1677640716,2022-09-13,AT05274099,2,16.0,978.0033220676705,978.0033220676705,0.00
1677640722,2022-09-13,AT05274906,0,-34.0,2026.046795874834,1608.2140106149018,-20.62
1677640723,2022-09-13,AT05275863,0,-29.0,316.36763383820653,316.36763383820653,0.00
1677640725,2022-09-13,AT05275940,0,-45.0,162.316879411228,162.316879411228,0.00
1677640725,2022-09-13,AT05275215,0,-52.0,581.2575608519837,498.63923055585474,-14.21
